time,open,high,low,close,volume,spread,source,symbol,timeframe
2020-10-20 12:00:00+00:00,11771.1,11979.9,11757.75,11920.92,15485.0,805.0,mt5,BTCUSDc,H4
2020-10-20 16:00:00+00:00,11919.42,12034.92,11892.97,11919.89,14836.0,756.0,mt5,BTCUSDc,H4
2020-10-20 20:00:00+00:00,11919.31,11958.71,11836.48,11909.46,13904.0,536.0,mt5,BTCUSDc,H4
2020-10-21 00:00:00+00:00,11909.36,12229.35,11890.11,12189.14,15287.0,369.0,mt5,BTCUSDc,H4
2020-10-21 04:00:00+00:00,12187.9,12300.14,12118.01,12186.79,14895.0,968.0,mt5,BTCUSDc,H4
2020-10-21 08:00:00+00:00,12183.46,12370.07,12129.69,12333.41,14904.0,743.0,mt5,BTCUSDc,H4
2020-10-21 12:00:00+00:00,12333.5,12830.11,12275.26,12737.45,16906.0,822.0,mt5,BTCUSDc,H4
2020-10-21 16:00:00+00:00,12740.91,12896.88,12667.7,12695.43,15912.0,752.0,mt5,BTCUSDc,H4
2020-10-21 20:00:00+00:00,12694.48,13205.67,12691.52,12805.56,17855.0,351.0,mt5,BTCUSDc,H4
2020-10-22 00:00:00+00:00,12802.1,12948.3,12698.9,12736.3,15494.0,838.0,mt5,BTCUSDc,H4
2020-10-22 04:00:00+00:00,12736.5,12829.18,12690.2,12759.79,14450.0,714.0,mt5,BTCUSDc,H4
2020-10-22 08:00:00+00:00,12757.11,13017.12,12698.69,12973.21,15439.0,662.0,mt5,BTCUSDc,H4
2020-10-22 12:00:00+00:00,12972.87,12974.06,12806.43,12939.64,15026.0,515.0,mt5,BTCUSDc,H4
2020-10-22 16:00:00+00:00,12939.97,13146.54,12929.1,13076.41,15419.0,408.0,mt5,BTCUSDc,H4
2020-10-22 20:00:00+00:00,13076.59,13188.86,12940.13,12968.22,15670.0,476.0,mt5,BTCUSDc,H4
2020-10-23 00:00:00+00:00,12969.63,13006.97,12833.3,12965.92,14853.0,834.0,mt5,BTCUSDc,H4
2020-10-23 04:00:00+00:00,12966.0,12987.21,12860.26,12882.58,14476.0,795.0,mt5,BTCUSDc,H4
2020-10-23 08:00:00+00:00,12882.11,13019.96,12850.45,12966.67,14522.0,701.0,mt5,BTCUSDc,H4
2020-10-23 12:00:00+00:00,12967.31,13005.59,12892.6,12921.72,14670.0,743.0,mt5,BTCUSDc,H4
2020-10-23 16:00:00+00:00,12922.51,12946.47,12719.58,12916.77,15176.0,793.0,mt5,BTCUSDc,H4
2020-10-23 20:00:00+00:00,12917.19,12969.74,12858.8,12925.87,14164.0,682.0,mt5,BTCUSDc,H4
2020-10-24 00:00:00+00:00,12926.16,13008.5,12872.5,12964.58,14298.0,672.0,mt5,BTCUSDc,H4
2020-10-24 04:00:00+00:00,12964.97,12999.8,12933.33,12950.33,13032.0,728.0,mt5,BTCUSDc,H4
2020-10-24 08:00:00+00:00,12929.94,13000.01,12911.13,12996.25,12029.0,610.0,mt5,BTCUSDc,H4
2020-10-24 12:00:00+00:00,12996.02,13160.88,12932.08,13103.57,14728.0,570.0,mt5,BTCUSDc,H4
2020-10-24 16:00:00+00:00,13102.49,13146.66,13017.84,13115.07,14482.0,609.0,mt5,BTCUSDc,H4
2020-10-24 20:00:00+00:00,13115.33,13130.33,13032.87,13108.71,14088.0,639.0,mt5,BTCUSDc,H4
2020-10-25 00:00:00+00:00,13108.19,13343.63,13065.3,13294.87,14472.0,626.0,mt5,BTCUSDc,H4
2020-10-25 04:00:00+00:00,13294.83,13342.58,12912.12,13032.69,15472.0,51.0,mt5,BTCUSDc,H4
2020-10-25 08:00:00+00:00,13032.57,13035.32,12892.88,12956.14,14630.0,659.0,mt5,BTCUSDc,H4
2020-10-25 12:00:00+00:00,12954.66,13017.99,12936.95,12956.17,14350.0,613.0,mt5,BTCUSDc,H4
2020-10-25 16:00:00+00:00,12954.03,13046.67,12917.82,13046.67,14395.0,561.0,mt5,BTCUSDc,H4
2020-10-25 20:00:00+00:00,13047.53,13055.63,12979.4,13027.85,13786.0,573.0,mt5,BTCUSDc,H4
2020-10-26 00:00:00+00:00,13028.1,13133.89,12976.78,13101.05,14301.0,541.0,mt5,BTCUSDc,H4
2020-10-26 04:00:00+00:00,13100.95,13147.48,13014.62,13032.04,14227.0,582.0,mt5,BTCUSDc,H4
2020-10-26 08:00:00+00:00,13031.39,13183.73,12921.36,13141.58,14775.0,176.0,mt5,BTCUSDc,H4
2020-10-26 12:00:00+00:00,13140.96,13234.32,12922.13,12980.36,15584.0,624.0,mt5,BTCUSDc,H4
2020-10-26 16:00:00+00:00,12979.39,13028.04,12766.14,13002.37,16620.0,504.0,mt5,BTCUSDc,H4
2020-10-26 20:00:00+00:00,13006.82,13084.45,12987.95,13053.43,14019.0,579.0,mt5,BTCUSDc,H4
2020-10-27 00:00:00+00:00,13053.4,13124.58,13045.23,13083.28,14070.0,566.0,mt5,BTCUSDc,H4
2020-10-27 04:00:00+00:00,13083.57,13152.86,13055.98,13142.52,14115.0,555.0,mt5,BTCUSDc,H4
2020-10-27 08:00:00+00:00,13142.55,13462.35,13080.76,13428.12,15665.0,581.0,mt5,BTCUSDc,H4
2020-10-27 12:00:00+00:00,13428.01,13581.84,13309.98,13575.57,15690.0,808.0,mt5,BTCUSDc,H4
2020-10-27 16:00:00+00:00,13576.25,13715.39,13488.72,13641.11,15679.0,1999.0,mt5,BTCUSDc,H4
2020-10-27 20:00:00+00:00,13641.79,13750.87,13562.5,13657.87,14919.0,1589.0,mt5,BTCUSDc,H4
2020-10-28 00:00:00+00:00,13657.9,13821.22,13595.72,13754.44,14654.0,2075.0,mt5,BTCUSDc,H4
2020-10-28 04:00:00+00:00,13754.3,13788.48,13531.49,13647.27,14845.0,1645.0,mt5,BTCUSDc,H4
2020-10-28 08:00:00+00:00,13647.36,13683.14,13299.47,13308.36,16045.0,1285.0,mt5,BTCUSDc,H4
2020-10-28 12:00:00+00:00,13305.93,13360.95,12887.22,13209.4,16886.0,202.0,mt5,BTCUSDc,H4
2020-10-28 16:00:00+00:00,13208.28,13246.55,13003.52,13147.69,15923.0,818.0,mt5,BTCUSDc,H4
2020-10-28 20:00:00+00:00,13152.05,13293.96,13100.32,13256.06,14538.0,980.0,mt5,BTCUSDc,H4
2020-10-29 00:00:00+00:00,13257.15,13293.68,13158.45,13264.27,14614.0,884.0,mt5,BTCUSDc,H4
2020-10-29 04:00:00+00:00,13264.25,13302.17,13106.99,13117.89,14569.0,1133.0,mt5,BTCUSDc,H4
2020-10-29 08:00:00+00:00,13118.91,13192.61,13033.38,13047.18,15234.0,1149.0,mt5,BTCUSDc,H4
2020-10-29 12:00:00+00:00,13045.09,13459.82,12964.48,13421.69,16371.0,1215.0,mt5,BTCUSDc,H4
2020-10-29 16:00:00+00:00,13421.77,13623.32,13379.04,13478.21,16066.0,1541.0,mt5,BTCUSDc,H4
2020-10-29 20:00:00+00:00,13476.84,13526.1,13372.08,13435.43,14923.0,1501.0,mt5,BTCUSDc,H4
2020-10-30 00:00:00+00:00,13434.74,13642.46,13326.27,13426.36,15379.0,1548.0,mt5,BTCUSDc,H4
2020-10-30 04:00:00+00:00,13426.5,13483.09,13116.36,13200.74,16186.0,958.0,mt5,BTCUSDc,H4
2020-10-30 08:00:00+00:00,13206.33,13363.84,13145.77,13343.3,15525.0,1015.0,mt5,BTCUSDc,H4
2020-10-30 12:00:00+00:00,13343.35,13542.55,13221.2,13542.09,15426.0,663.0,mt5,BTCUSDc,H4
2020-10-30 16:00:00+00:00,13541.31,13572.8,13449.73,13521.99,14874.0,1756.0,mt5,BTCUSDc,H4
2020-10-30 20:00:00+00:00,13519.82,13649.29,13437.96,13519.93,15084.0,2512.0,mt5,BTCUSDc,H4
2020-10-31 00:00:00+00:00,13520.26,13701.22,13402.89,13475.33,15435.0,2188.0,mt5,BTCUSDc,H4
2020-10-31 04:00:00+00:00,13475.9,13591.77,13435.54,13551.5,14577.0,2135.0,mt5,BTCUSDc,H4
2020-10-31 08:00:00+00:00,13553.09,14005.35,13549.37,13890.82,17045.0,3184.0,mt5,BTCUSDc,H4
2020-10-31 12:00:00+00:00,13892.2,13893.61,13701.63,13815.48,15673.0,4345.0,mt5,BTCUSDc,H4
2020-10-31 16:00:00+00:00,13814.71,13838.2,13652.23,13751.04,15196.0,4136.0,mt5,BTCUSDc,H4
2020-10-31 20:00:00+00:00,13750.7,13848.49,13717.03,13756.33,14634.0,4055.0,mt5,BTCUSDc,H4
2020-11-01 00:00:00+00:00,13757.01,13849.0,13621.34,13665.06,15169.0,3277.0,mt5,BTCUSDc,H4
2020-11-01 04:00:00+00:00,13666.14,13784.21,13596.12,13765.15,14490.0,2855.0,mt5,BTCUSDc,H4
2020-11-01 08:00:00+00:00,13766.08,13786.05,13651.13,13686.17,14541.0,2170.0,mt5,BTCUSDc,H4
2020-11-01 12:00:00+00:00,13687.47,13825.93,13654.89,13750.73,14905.0,2214.0,mt5,BTCUSDc,H4
2020-11-01 16:00:00+00:00,13750.81,13770.06,13713.51,13736.57,14168.0,6491.0,mt5,BTCUSDc,H4
2020-11-01 20:00:00+00:00,13736.78,13802.08,13630.85,13734.92,14565.0,2490.0,mt5,BTCUSDc,H4
2020-11-02 00:00:00+00:00,13735.05,13799.03,13636.4,13690.28,15207.0,1865.0,mt5,BTCUSDc,H4
2020-11-02 04:00:00+00:00,13690.67,13750.0,13635.74,13728.28,14332.0,1647.0,mt5,BTCUSDc,H4
2020-11-02 08:00:00+00:00,13728.27,13728.27,13358.52,13406.56,16023.0,1686.0,mt5,BTCUSDc,H4
2020-11-02 12:00:00+00:00,13404.63,13529.89,13198.48,13489.14,16112.0,1184.0,mt5,BTCUSDc,H4
2020-11-02 16:00:00+00:00,13488.92,13555.15,13441.07,13551.05,14754.0,1255.0,mt5,BTCUSDc,H4
2020-11-02 20:00:00+00:00,13551.65,13692.63,13537.05,13549.58,14899.0,702.0,mt5,BTCUSDc,H4
2020-11-03 00:00:00+00:00,13550.37,13631.11,13328.69,13391.06,15842.0,1114.0,mt5,BTCUSDc,H4
2020-11-03 04:00:00+00:00,13388.85,13443.77,13285.75,13438.46,15435.0,805.0,mt5,BTCUSDc,H4
2020-11-03 08:00:00+00:00,13436.05,13584.87,13397.37,13525.57,15603.0,801.0,mt5,BTCUSDc,H4
2020-11-03 12:00:00+00:00,13525.86,13793.32,13467.1,13699.9,15720.0,800.0,mt5,BTCUSDc,H4
2020-11-03 16:00:00+00:00,13700.73,13769.65,13679.24,13707.68,14570.0,1308.0,mt5,BTCUSDc,H4
2020-11-03 20:00:00+00:00,13706.75,14039.64,13636.29,14004.85,15327.0,1655.0,mt5,BTCUSDc,H4
2020-11-04 00:00:00+00:00,14004.97,14022.45,13683.61,13887.75,16875.0,1380.0,mt5,BTCUSDc,H4
2020-11-04 04:00:00+00:00,13887.75,13905.27,13520.49,13584.97,15571.0,1439.0,mt5,BTCUSDc,H4
2020-11-04 08:00:00+00:00,13586.45,13740.29,13563.63,13711.81,15338.0,1357.0,mt5,BTCUSDc,H4
2020-11-04 12:00:00+00:00,13711.92,13907.23,13692.84,13896.96,15264.0,1401.0,mt5,BTCUSDc,H4
2020-11-04 16:00:00+00:00,13896.68,14239.92,13866.49,14100.11,16532.0,1057.0,mt5,BTCUSDc,H4
2020-11-04 20:00:00+00:00,14100.46,14232.55,13933.99,14142.52,15564.0,979.0,mt5,BTCUSDc,H4
2020-11-05 00:00:00+00:00,14143.04,14360.09,14094.95,14307.19,16298.0,964.0,mt5,BTCUSDc,H4
2020-11-05 04:00:00+00:00,14306.66,14500.31,14237.21,14477.02,16062.0,1227.0,mt5,BTCUSDc,H4
2020-11-05 08:00:00+00:00,14477.4,14733.23,14356.89,14716.69,16546.0,638.0,mt5,BTCUSDc,H4
2020-11-05 12:00:00+00:00,14718.26,15118.91,14606.03,15095.8,17114.0,1335.0,mt5,BTCUSDc,H4
2020-11-05 16:00:00+00:00,15096.66,15291.75,14432.82,15126.92,17417.0,773.0,mt5,BTCUSDc,H4
2020-11-05 20:00:00+00:00,15127.68,15731.18,15026.5,15584.41,16999.0,704.0,mt5,BTCUSDc,H4
2020-11-06 00:00:00+00:00,15585.3,15918.66,15379.44,15429.85,18357.0,696.0,mt5,BTCUSDc,H4
2020-11-06 04:00:00+00:00,15430.08,15769.21,15415.3,15730.86,15991.0,1431.0,mt5,BTCUSDc,H4
2020-11-06 08:00:00+00:00,15731.36,15734.35,15290.73,15561.65,16479.0,1418.0,mt5,BTCUSDc,H4
2020-11-06 12:00:00+00:00,15563.53,15695.19,15354.47,15405.22,16943.0,1462.0,mt5,BTCUSDc,H4
2020-11-06 16:00:00+00:00,15406.49,15557.46,15400.67,15432.42,15588.0,1345.0,mt5,BTCUSDc,H4
2020-11-06 20:00:00+00:00,15432.75,15668.55,15188.55,15580.86,14649.0,1341.0,mt5,BTCUSDc,H4
2020-11-07 00:00:00+00:00,15580.63,15746.88,15504.37,15547.06,15934.0,1510.0,mt5,BTCUSDc,H4
2020-11-07 04:00:00+00:00,15547.31,15622.96,15424.41,15456.65,15085.0,1342.0,mt5,BTCUSDc,H4
2020-11-07 08:00:00+00:00,15458.85,15580.03,15411.0,15516.09,14814.0,1220.0,mt5,BTCUSDc,H4
2020-11-07 12:00:00+00:00,15514.69,15552.33,15191.1,15342.71,16053.0,913.0,mt5,BTCUSDc,H4
2020-11-07 16:00:00+00:00,15343.29,15421.61,14581.57,14648.4,19348.0,408.0,mt5,BTCUSDc,H4
2020-11-07 20:00:00+00:00,14651.68,14934.29,14324.99,14823.53,17403.0,272.0,mt5,BTCUSDc,H4
2020-11-08 00:00:00+00:00,14824.79,15117.53,14728.68,14965.8,15744.0,1257.0,mt5,BTCUSDc,H4
2020-11-08 04:00:00+00:00,14966.43,15080.5,14903.83,14937.19,14921.0,1314.0,mt5,BTCUSDc,H4
2020-11-08 08:00:00+00:00,14937.35,15181.09,14911.28,15164.67,14947.0,1697.0,mt5,BTCUSDc,H4
2020-11-08 12:00:00+00:00,15164.71,15434.07,15105.39,15341.91,15687.0,2150.0,mt5,BTCUSDc,H4
2020-11-08 16:00:00+00:00,15344.28,15636.71,15269.63,15336.49,16234.0,1932.0,mt5,BTCUSDc,H4
2020-11-08 20:00:00+00:00,15337.82,15528.8,15260.33,15475.92,15398.0,1713.0,mt5,BTCUSDc,H4
2020-11-09 00:00:00+00:00,15475.42,15594.72,15386.65,15444.35,15763.0,1376.0,mt5,BTCUSDc,H4
2020-11-09 04:00:00+00:00,15440.95,15494.57,15275.65,15306.28,15349.0,1198.0,mt5,BTCUSDc,H4
2020-11-09 08:00:00+00:00,15307.71,15824.78,15152.89,15779.9,16333.0,955.0,mt5,BTCUSDc,H4
2020-11-09 12:00:00+00:00,15780.72,15783.79,14942.76,15002.28,20429.0,901.0,mt5,BTCUSDc,H4
2020-11-09 16:00:00+00:00,15003.01,15450.07,14818.82,15366.76,17193.0,476.0,mt5,BTCUSDc,H4
2020-11-09 20:00:00+00:00,15367.17,15492.5,15224.03,15324.93,15889.0,770.0,mt5,BTCUSDc,H4
2020-11-10 00:00:00+00:00,15326.09,15425.35,15183.65,15331.84,15480.0,879.0,mt5,BTCUSDc,H4
2020-11-10 04:00:00+00:00,15332.38,15445.53,15252.11,15279.79,15407.0,844.0,mt5,BTCUSDc,H4
2020-11-10 08:00:00+00:00,15281.23,15466.73,15178.22,15282.82,15811.0,779.0,mt5,BTCUSDc,H4
2020-11-10 12:00:00+00:00,15283.62,15394.45,15075.14,15155.75,16567.0,879.0,mt5,BTCUSDc,H4
2020-11-10 16:00:00+00:00,15159.05,15348.99,15114.83,15298.14,15358.0,796.0,mt5,BTCUSDc,H4
2020-11-10 20:00:00+00:00,15299.7,15401.18,15272.78,15302.09,14549.0,763.0,mt5,BTCUSDc,H4
2020-11-11 00:00:00+00:00,15302.09,15505.1,15278.75,15412.46,15299.0,698.0,mt5,BTCUSDc,H4
2020-11-11 04:00:00+00:00,15412.66,15447.87,15327.91,15408.5,14790.0,726.0,mt5,BTCUSDc,H4
2020-11-11 08:00:00+00:00,15407.58,15681.66,15376.46,15578.17,15652.0,792.0,mt5,BTCUSDc,H4
2020-11-11 12:00:00+00:00,15577.63,15703.95,15526.18,15671.12,16119.0,408.0,mt5,BTCUSDc,H4
2020-11-11 16:00:00+00:00,15671.9,15956.53,15636.42,15805.97,16802.0,1055.0,mt5,BTCUSDc,H4
2020-11-11 20:00:00+00:00,15804.42,15884.03,15592.01,15690.77,15385.0,949.0,mt5,BTCUSDc,H4
2020-11-12 00:00:00+00:00,15690.85,15714.77,15453.68,15646.07,15333.0,897.0,mt5,BTCUSDc,H4
2020-11-12 04:00:00+00:00,15646.03,15925.93,15598.88,15859.14,15004.0,883.0,mt5,BTCUSDc,H4
2020-11-12 08:00:00+00:00,15855.72,16142.11,15577.89,15768.76,16429.0,779.0,mt5,BTCUSDc,H4
2020-11-12 12:00:00+00:00,15767.39,16142.82,15749.1,16123.72,16150.0,1167.0,mt5,BTCUSDc,H4
2020-11-12 16:00:00+00:00,16119.34,16178.8,15882.22,16061.69,16166.0,1518.0,mt5,BTCUSDc,H4
2020-11-12 20:00:00+00:00,16062.04,16319.79,16030.11,16271.0,15385.0,1625.0,mt5,BTCUSDc,H4
2020-11-13 00:00:00+00:00,16269.71,16448.34,16239.61,16409.01,15217.0,2565.0,mt5,BTCUSDc,H4
2020-11-13 04:00:00+00:00,16409.3,16417.12,16170.12,16235.88,15232.0,2328.0,mt5,BTCUSDc,H4
2020-11-13 08:00:00+00:00,16237.58,16336.61,16059.84,16207.48,15450.0,1832.0,mt5,BTCUSDc,H4
2020-11-13 12:00:00+00:00,16206.92,16294.98,16064.96,16096.99,15391.0,1232.0,mt5,BTCUSDc,H4
2020-11-13 16:00:00+00:00,16097.78,16289.04,15959.1,16275.41,15146.0,1577.0,mt5,BTCUSDc,H4
2020-11-13 20:00:00+00:00,16273.81,16341.77,16161.81,16305.47,14413.0,1443.0,mt5,BTCUSDc,H4
2020-11-14 00:00:00+00:00,16305.95,16310.48,16123.8,16164.79,14644.0,1719.0,mt5,BTCUSDc,H4
2020-11-14 04:00:00+00:00,16164.41,16200.63,16024.34,16084.09,14952.0,1359.0,mt5,BTCUSDc,H4
2020-11-14 08:00:00+00:00,16085.12,16118.75,15736.16,15918.0,15635.0,822.0,mt5,BTCUSDc,H4
2020-11-14 12:00:00+00:00,15915.09,16042.05,15830.69,15936.49,14823.0,1218.0,mt5,BTCUSDc,H4
2020-11-14 16:00:00+00:00,15935.06,16002.41,15706.05,15868.93,15791.0,1418.0,mt5,BTCUSDc,H4
2020-11-14 20:00:00+00:00,15868.1,16135.98,15845.82,16056.32,14532.0,1609.0,mt5,BTCUSDc,H4
2020-11-15 00:00:00+00:00,16057.15,16095.34,15863.83,15926.74,15343.0,1425.0,mt5,BTCUSDc,H4
2020-11-15 04:00:00+00:00,15926.78,16088.24,15872.03,16015.79,14741.0,1465.0,mt5,BTCUSDc,H4
2020-11-15 08:00:00+00:00,16015.98,16132.0,15929.97,15953.73,15175.0,2497.0,mt5,BTCUSDc,H4
2020-11-15 12:00:00+00:00,15954.04,16088.09,15928.53,16011.29,14951.0,2075.0,mt5,BTCUSDc,H4
2020-11-15 16:00:00+00:00,16011.32,16050.94,15850.55,15858.54,15027.0,1065.0,mt5,BTCUSDc,H4
2020-11-15 20:00:00+00:00,15859.16,16003.68,15784.79,15944.82,14494.0,949.0,mt5,BTCUSDc,H4
2020-11-16 00:00:00+00:00,15949.34,16039.32,15863.74,16008.59,14430.0,1037.0,mt5,BTCUSDc,H4
2020-11-16 04:00:00+00:00,16006.97,16280.55,15979.76,16225.12,14957.0,1259.0,mt5,BTCUSDc,H4
2020-11-16 08:00:00+00:00,16225.31,16358.67,16148.75,16197.46,14986.0,2499.0,mt5,BTCUSDc,H4
2020-11-16 12:00:00+00:00,16199.2,16432.12,16198.79,16421.94,15070.0,3039.0,mt5,BTCUSDc,H4
2020-11-16 16:00:00+00:00,16422.34,16813.29,16401.98,16754.62,16722.0,2627.0,mt5,BTCUSDc,H4
2020-11-16 20:00:00+00:00,16755.18,16840.68,16571.22,16681.45,15476.0,2974.0,mt5,BTCUSDc,H4
2020-11-17 00:00:00+00:00,16683.47,16788.5,16543.6,16554.06,15208.0,3159.0,mt5,BTCUSDc,H4
2020-11-17 04:00:00+00:00,16553.05,16743.94,16531.81,16712.65,15050.0,2657.0,mt5,BTCUSDc,H4
2020-11-17 08:00:00+00:00,16713.06,16962.76,16602.39,16953.02,15670.0,1619.0,mt5,BTCUSDc,H4
2020-11-17 12:00:00+00:00,16955.47,17330.43,16886.17,17292.03,16616.0,3199.0,mt5,BTCUSDc,H4
2020-11-17 16:00:00+00:00,17291.05,17814.71,17221.87,17661.97,18964.0,1422.0,mt5,BTCUSDc,H4
2020-11-17 20:00:00+00:00,17662.36,17703.88,17449.78,17641.39,16071.0,2440.0,mt5,BTCUSDc,H4
2020-11-18 00:00:00+00:00,17642.51,18029.01,17591.62,17999.53,15906.0,2464.0,mt5,BTCUSDc,H4
2020-11-18 04:00:00+00:00,18002.63,18443.81,17199.03,18077.62,20909.0,842.0,mt5,BTCUSDc,H4
2020-11-18 08:00:00+00:00,18078.69,18246.76,17875.56,18232.55,18274.0,1991.0,mt5,BTCUSDc,H4
2020-11-18 12:00:00+00:00,18234.24,18235.85,17267.03,17875.68,18728.0,266.0,mt5,BTCUSDc,H4
2020-11-18 16:00:00+00:00,17877.06,17997.2,17556.97,17652.13,17953.0,782.0,mt5,BTCUSDc,H4
2020-11-18 20:00:00+00:00,17656.9,17850.57,17479.37,17763.55,16961.0,1668.0,mt5,BTCUSDc,H4
2020-11-19 00:00:00+00:00,17765.61,18046.61,17565.28,17900.62,16705.0,1550.0,mt5,BTCUSDc,H4
2020-11-19 04:00:00+00:00,17901.2,17904.83,17588.48,17642.7,16705.0,1636.0,mt5,BTCUSDc,H4
2020-11-19 08:00:00+00:00,17643.47,17748.58,17337.41,17737.87,18838.0,1380.0,mt5,BTCUSDc,H4
2020-11-19 12:00:00+00:00,17738.95,18151.86,17639.26,18026.99,18007.0,1463.0,mt5,BTCUSDc,H4
2020-11-19 16:00:00+00:00,18029.35,18103.3,17855.18,17951.07,16250.0,2313.0,mt5,BTCUSDc,H4
2020-11-19 20:00:00+00:00,17952.47,18087.44,17700.2,17795.91,15721.0,1748.0,mt5,BTCUSDc,H4
2020-11-20 00:00:00+00:00,17796.12,18033.11,17741.56,17938.72,15824.0,1780.0,mt5,BTCUSDc,H4
2020-11-20 04:00:00+00:00,17939.81,18389.74,17911.05,18199.34,16786.0,2127.0,mt5,BTCUSDc,H4
2020-11-20 08:00:00+00:00,18199.24,18360.92,18084.83,18251.13,16640.0,2401.0,mt5,BTCUSDc,H4
2020-11-20 12:00:00+00:00,18255.18,18716.67,18129.72,18641.07,17197.0,3224.0,mt5,BTCUSDc,H4
2020-11-20 16:00:00+00:00,18644.82,18776.33,18368.4,18596.63,16239.0,4745.0,mt5,BTCUSDc,H4
2020-11-20 20:00:00+00:00,18597.08,18674.15,18472.84,18629.01,15539.0,4421.0,mt5,BTCUSDc,H4
2020-11-21 00:00:00+00:00,18630.2,18914.5,18593.42,18629.89,16515.0,4944.0,mt5,BTCUSDc,H4
2020-11-21 04:00:00+00:00,18632.21,18705.18,18426.71,18639.92,13854.0,3557.0,mt5,BTCUSDc,H4
2020-11-21 08:00:00+00:00,18642.9,18723.84,18463.13,18502.06,15481.0,4410.0,mt5,BTCUSDc,H4
2020-11-21 12:00:00+00:00,18500.9,18779.33,18299.25,18735.04,16377.0,4791.0,mt5,BTCUSDc,H4
2020-11-21 16:00:00+00:00,18735.77,18838.9,18519.65,18611.37,16813.0,7267.0,mt5,BTCUSDc,H4
2020-11-21 20:00:00+00:00,18612.18,18698.45,18480.17,18656.45,15462.0,5240.0,mt5,BTCUSDc,H4
2020-11-22 00:00:00+00:00,18656.82,18708.96,18322.29,18531.98,16866.0,1796.0,mt5,BTCUSDc,H4
2020-11-22 04:00:00+00:00,18533.77,18572.43,18227.57,18478.17,16340.0,1736.0,mt5,BTCUSDc,H4
2020-11-22 08:00:00+00:00,18480.97,18484.05,17606.73,17866.91,20956.0,546.0,mt5,BTCUSDc,H4
2020-11-22 12:00:00+00:00,17879.28,18318.47,17816.59,18282.71,17152.0,1246.0,mt5,BTCUSDc,H4
2020-11-22 16:00:00+00:00,18279.11,18582.67,18240.9,18540.26,16980.0,2949.0,mt5,BTCUSDc,H4
2020-11-22 20:00:00+00:00,18539.73,18646.13,18359.89,18393.49,16204.0,4605.0,mt5,BTCUSDc,H4
2020-11-23 00:00:00+00:00,18397.55,18490.86,17986.01,18348.16,18258.0,1911.0,mt5,BTCUSDc,H4
2020-11-23 04:00:00+00:00,18347.35,18538.49,18285.62,18439.57,16994.0,2697.0,mt5,BTCUSDc,H4
2020-11-23 08:00:00+00:00,18438.24,18735.09,18437.18,18554.46,16692.0,3036.0,mt5,BTCUSDc,H4
2020-11-23 12:00:00+00:00,18554.96,18667.74,18213.78,18252.72,17596.0,2019.0,mt5,BTCUSDc,H4
2020-11-23 16:00:00+00:00,18252.15,18455.71,18132.54,18438.02,16193.0,1954.0,mt5,BTCUSDc,H4
2020-11-23 20:00:00+00:00,18439.93,18481.09,18274.73,18363.15,15548.0,1627.0,mt5,BTCUSDc,H4
2020-11-24 00:00:00+00:00,18362.1,18525.84,18203.88,18345.09,16138.0,1545.0,mt5,BTCUSDc,H4
2020-11-24 04:00:00+00:00,18345.78,18446.2,18053.79,18380.65,16409.0,1512.0,mt5,BTCUSDc,H4
2020-11-24 08:00:00+00:00,18380.81,19093.37,18380.81,19056.61,18928.0,1860.0,mt5,BTCUSDc,H4
2020-11-24 12:00:00+00:00,19053.07,19401.69,18961.9,19350.07,17749.0,2959.0,mt5,BTCUSDc,H4
2020-11-24 16:00:00+00:00,19349.26,19403.55,19086.53,19131.58,16420.0,2939.0,mt5,BTCUSDc,H4
2020-11-24 20:00:00+00:00,19130.73,19201.2,18818.28,19140.56,16866.0,2089.0,mt5,BTCUSDc,H4
2020-11-25 00:00:00+00:00,19139.24,19207.0,18727.27,18811.41,15897.0,2000.0,mt5,BTCUSDc,H4
2020-11-25 04:00:00+00:00,18808.27,19047.34,18625.64,18979.91,16138.0,1518.0,mt5,BTCUSDc,H4
2020-11-25 08:00:00+00:00,18980.46,19338.1,18974.49,19282.98,15621.0,1866.0,mt5,BTCUSDc,H4
2020-11-25 12:00:00+00:00,19283.3,19463.12,19089.72,19131.19,17112.0,2765.0,mt5,BTCUSDc,H4
2020-11-25 16:00:00+00:00,19134.82,19188.62,18800.6,18975.82,16502.0,2092.0,mt5,BTCUSDc,H4
2020-11-25 20:00:00+00:00,18977.13,19083.48,18488.1,18716.02,16904.0,1438.0,mt5,BTCUSDc,H4
2020-11-26 00:00:00+00:00,18712.28,18894.23,17154.92,17938.95,19800.0,546.0,mt5,BTCUSDc,H4
2020-11-26 04:00:00+00:00,17936.29,18075.8,17473.99,17586.82,20267.0,282.0,mt5,BTCUSDc,H4
2020-11-26 08:00:00+00:00,17581.36,17584.14,16326.7,17106.66,23821.0,443.0,mt5,BTCUSDc,H4
2020-11-26 12:00:00+00:00,17102.32,17404.03,16629.73,16891.62,18971.0,315.0,mt5,BTCUSDc,H4
2020-11-26 16:00:00+00:00,16900.98,17030.98,16212.15,16524.14,21696.0,436.0,mt5,BTCUSDc,H4
2020-11-26 20:00:00+00:00,16524.9,17319.42,16512.48,17168.14,18833.0,1004.0,mt5,BTCUSDc,H4
2020-11-27 00:00:00+00:00,17168.02,17474.83,17039.71,17096.38,17743.0,1079.0,mt5,BTCUSDc,H4
